id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
b42b88b3-5b41-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,童話帝國,Game Game Kingdom,2026-02-11~2027-11-29,['https://hkac.org.hk/calendar_detail/?u=gamegamekingdom'],香港藝術中心麥高利小劇場,"McAulay Studio, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
f2def17e-17f0-11f1-885e-dafe16e01704,performance/theatre/drama,家寶：直到聽見彼此,Home: Until We Are Gi(v)ing,2026-03-21,['https://www.instagram.com/p/DVdt1_jkso8'],香港城市大學邵逸夫創意媒體中心,"Run Run Shaw Creative Media Centre, City University of Hong Kong",九龍塘達康路18號,"18 Tat Hong Avenue, Kowloon Tong, Kowloon, Hong Kong",kl_central
1e1a8646-1792-11f1-885e-dafe16e01704,performance/theatre/drama,一條褲製作：讀癮起2026,Play reading 2026,2026-03-03 / 2026-03-19~2026-03-21,['https://www.pants.org.hk/projects/play-reading-2026'],上環文娛中心演講廳,"Lecture Hall, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
11813690-0a83-11f1-8081-dafe16e01704,performance/theatre/drama,都是龍袍惹的禍,"The Emperor, his Mom, a Eunuch and a Man",2026-03-20~2026-03-21 / 2026-03-23~2026-03-28 / 2026-03-30~2026-04-04,['https://www.hkrep.com/en/Season-Programme/Main-Stage-Productions/The-Emperor-His-Mom-A-Eunuch-And-A-Man.html'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
15170106-0172-11f1-a3e3-dafe16e01704,performance/theatre/drama,Spare Parts木偶劇團《夏天的規則》,Spare Parts Puppet Theatre – Rules of Summer,2026-03-28~2026-03-29,['https://www.westk.hk/tc/event/funfest/rules-of-summer'],戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
fa553aee-cc14-11f0-9166-dafe16e01704,performance/theatre/drama,《詩人之死》 愛爾蘭正點劇團 X 北京當代話劇團,Brecht’s First Play—Dead Centre and Beijing Repertory Theater,2026-03-18~2026-03-21,['https://www.hk.artsfestival.org/tc/programme/Brechts-First-Play-Dead-Centre-and-Beijing-Repertory-Theater'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
b85c91d5-25a3-11f1-a125-dafe16e01704,performance/theatre/musical,合家歡音樂劇《西遊記》,Journey to the West The Musical,2026-03-21~2026-03-22,['https://www.facebook.com/singsing725'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
1c4b41af-150f-11f1-885e-dafe16e01704,performance/theatre/musical,,Heathers the Musical: Teen Edition,2026-03-07,['https://hkac.org.hk/calendar_detail/?u=heathers'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
f971afdd-cc14-11f0-9166-dafe16e01704,performance/theatre/physical,林懷民 X 幾米 X FOCASA馬戲團《幾米男孩的100次勇敢》,"Lin Hwai-min X Jimi X FOCASA Circus ""Jimi Boy's 100 Bravely""",2026-03-12~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/FOCASA-Circus-One-to-One-Hundred-A-Brave-Journey'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fac71fb8-cc14-11f0-9166-dafe16e01704,performance/theatre/physical,七指雜技團《決鬥》,The 7 Fingers—Duel Reality,2026-03-19~2026-03-21,['https://www.hk.artsfestival.org/tc/programme/The-7-Fingers-Duel-Reality'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
6769062b-3eed-11f1-81dc-dafe16e01704,performance/theatre/variety,,"Live Talkshow: The Hunt for the Most ""Authentic"" Cantonese Slang!",2026-03-31,['https://www.instagram.com/laubak.livehouse/p/DWnV7FMkghN'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
96f06378-22f0-11f1-88ee-dafe16e01704,performance/theatre/variety,棟篤笑歌劇：Madness -,Madness,2026-03-18,['https://www.hkfringeclub.com/zh/whatson/2603-棟篤笑歌劇：Madness.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
71c9ee10-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,林德信《這一個卡式般的晚上》,"Songs from a Legacy, Interrupted by Alex Lam",2026-03-11,['https://www.westk.hk/tc/event/cabaret-nights/songs-from-a-legacy-interrupted-alex-lam'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
72017b69-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,姬素・孔尚治《我願教世人同唱》,I’d like to teach the world to sing by Crisel Consunji,2026-03-10,['https://www.westk.hk/tc/event/cabaret-nights/id-like-to-teach-the-world-to-sing-crisel-consunji'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
721cfcdc-dbab-11f0-9a41-dafe16e01704,performance/theatre/variety,張國穎《星光夢裡人》,Technicolor Dreams by Margaret Cheung,2026-03-09,['https://www.westk.hk/tc/event/cabaret-nights/technicolor-dreams-margaret-cheung'],戲曲中心茶館劇場,"Tea House Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
7c3fe79b-106b-11f1-8081-dafe16e01704,performance/xiqu,《鳳凰金光燦爛耀舞台》粵劇折子戲及粵曲演唱會,Cantonese Opera Excerpts and Operatic Songs Concert,2026-03-01,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178587'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7b85f218-106b-11f1-8081-dafe16e01704,performance/xiqu,《雷霆戲曲夜》粵劇折子戲,Cantonese Opera Excerpts,2026-03-05,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178588'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7bbf6bfd-106b-11f1-8081-dafe16e01704,performance/xiqu,《雷霆戲曲夜》粵劇折子戲,Cantonese Opera Excerpts,2026-03-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178590'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7c03bc4d-106b-11f1-8081-dafe16e01704,performance/xiqu,《黃偉坤折子戲專場》,Cantonese Opera Excerpts,2026-03-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178611'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7b0caef9-106b-11f1-8081-dafe16e01704,performance/xiqu,《采泠粵藝傳幫帶·經典折子戲》,Cantonese Opera Excerpts,2026-03-17,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178621'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7b4b267d-106b-11f1-8081-dafe16e01704,performance/xiqu,《金孔雀師生好友緣聚高山》粵劇折子戲,Cantonese Opera Excerpts,2026-03-19,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178601'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7a7d7e3f-106b-11f1-8081-dafe16e01704,performance/xiqu,《芙蓉戲寶獻知音（二）》粵劇折子戲,Cantonese Opera Excerpts,2026-03-16,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178599'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7ad2ed1e-106b-11f1-8081-dafe16e01704,performance/xiqu,《詠梨粵劇折子戲專場2026》,Cantonese Opera Excerpts,2026-03-14,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178620'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
79d2dbd0-106b-11f1-8081-dafe16e01704,performance/xiqu,《經典南派小武粵劇：西河會妻》,Cantonese Opera Excerpts,2026-03-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178622'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7a45d82d-106b-11f1-8081-dafe16e01704,performance/xiqu,《芙蓉戲寶獻知音（一）》粵劇折子戲,Cantonese Opera Excerpts,2026-03-05,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178598'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
79267b1b-106b-11f1-8081-dafe16e01704,performance/xiqu,《浩韻豐姿 曾泳之師生折子戲（十一）》粵劇折子戲,Cantonese Opera Excerpts,2026-03-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178591'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
795fc264-106b-11f1-8081-dafe16e01704,performance/xiqu,《粵劇折子戲專場》,Cantonese Opera Excerpts,2026-03-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178624'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7999f301-106b-11f1-8081-dafe16e01704,performance/xiqu,《粵動笙歌折子戲專場》,Cantonese Opera Excerpts,2026-03-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178595'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
78b08f82-106b-11f1-8081-dafe16e01704,performance/xiqu,《折子戲專場》,Cantonese Opera Excerpts,2026-03-21~2026-03-22,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178603'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
78eb411d-106b-11f1-8081-dafe16e01704,performance/xiqu,《浩韻豐姿 曾泳之師生折子戲（十）》粵劇折子戲,Cantonese Opera Excerpts,2026-03-06,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178589'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7877c4f2-106b-11f1-8081-dafe16e01704,performance/xiqu,《元武學生折子戲專場（一）》,Cantonese Opera Excerpts,2026-03-11,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178618'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
763d7dae-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《龍鳳爭掛帥》,Cantonese Opera,2026-03-09,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178593'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
75914c95-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《義薄雲天》,Cantonese Opera,2026-03-03,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178615'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
75ca88bb-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《艷后情挑雙虎將》,Cantonese Opera,2026-03-24,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178605'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
76041472-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《鐵馬銀婚》,Cantonese Opera,2026-03-13,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178596'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
751e8dc8-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《洛神》,Cantonese Opera,2026-03-08,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178592'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7558f726-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《珍珠塔》,Cantonese Opera,2026-03-23,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178623'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
748aa89c-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《寶蓮燈》,Cantonese Opera,2026-03-20,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178602'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
74c3fd53-106b-11f1-8081-dafe16e01704,performance/xiqu,帝女花,,2026-03-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178600'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
73d58824-106b-11f1-8081-dafe16e01704,performance/xiqu,廣洲粵劇團 兆雲飛粵劇團：粵劇《睿王與莊妃》,Cantonese Opera,2026-03-26,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178607'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
741260c6-106b-11f1-8081-dafe16e01704,performance/xiqu,廣洲粵劇團 兆雲飛粵劇團：粵劇《范蠡獻西施》,Cantonese Opera,2026-03-25,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178606'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
744d6e10-106b-11f1-8081-dafe16e01704,performance/xiqu,粵劇《孤雁雪親仇》,Cantonese Opera,2026-03-23,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178604'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
732092fd-106b-11f1-8081-dafe16e01704,performance/xiqu,廣洲粵劇團 兆雲飛粵劇團：中編劇《狄青》及粵劇《夢斷香銷四十年》,Cantonese Opera,2026-03-27,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178608'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
735d5bc7-106b-11f1-8081-dafe16e01704,performance/xiqu,廣洲粵劇團 兆雲飛粵劇團：粵劇《南唐李後主》,Cantonese Opera,2026-03-28,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178609'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
7399fc43-106b-11f1-8081-dafe16e01704,performance/xiqu,廣洲粵劇團 兆雲飛粵劇團：粵劇《呂布與貂蟬》,Cantonese Opera,2026-03-29,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178610'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
72ca7829-106b-11f1-8081-dafe16e01704,performance/xiqu,《劍心粵藝新姿2026（折子戲匯演）》,Cantonese Opera,2026-03-04,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178616'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
cc218f63-0177-11f1-a3e3-dafe16e01704,performance/xiqu,風流天子,The Romantic Emperor,2026-03-02,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178614'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
ca00e58d-0177-11f1-a3e3-dafe16e01704,performance/xiqu,粵劇《鳴共秀–劉惠鳴折子戲專場》,Show of Ming & Talents cantonese Opera Excerpts,2026-03-01,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178613'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
14c54c95-0172-11f1-a3e3-dafe16e01704,performance/xiqu,茶館家庭專場,Tea House Theatre Family Experience,2026-03-29,['https://www.westk.hk/tc/event/funfest/tea-house-theatre-family-experience'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
135a34ff-0172-11f1-a3e3-dafe16e01704,performance/xiqu,九天玄女,A Goddess of the Ninth Heaven,2026-03-10,['https://www.westk.hk/tc/event/goddess-ninth-heaven'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
6c873072-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,福建省梨園戲傳承中心《紅眠床》,Fujian Province Liyuan Opera Inheritance Centre—Red Wedding Bed,2026-03-20~2026-03-21,['https://www.hk.artsfestival.org/tc/programme/Red-Wedding-Bed'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
c8a6451e-e515-11f0-8ee1-dafe16e01704,performance/xiqu,紫釵記,,2026-03-01,['https://www.westk.hk/tc/event/legend-purple-hairpin'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
f98dafed-cc14-11f0-9166-dafe16e01704,performance/xiqu,三年粵歷三百年．傳,300 Years of Cantonese Opera: The Transition,2026-03-12~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/300-Years-of-Cantonese-Opera-Transition'],沙田大會堂 (演奏廳),Sha Tin Town Hall (Auditorium),香港新界沙田源禾路一號,"1 Yuen Wo Road, Sha Tin, N.T. Hong Kong",nt
